# FEAT_ID     Score                   Feature Expression
411           0.153234818429908687    (ave:sound_velocity / max:heat_capacity_mass)
412           0.153248997232202172    (max:evaporation_heat / sum:en_ghosh)
413           0.15325819145717276     (sum:icsd_volume / ave:hhi_r)
414           0.153264108459354259    (sum:en_allen + ave:gs_bandgap)
415           0.153271190390130124    (max:en_pauling / ave:num_s_valence)
416           0.153272752503211651    (min:en_pauling / max:first_ion_en)
417           0.153279932270513425    (min:vdw_radius_mm3 * min:atomic_radius)
418           0.153289819825367185    (ave:heat_of_formation / min:boiling_point)
419           0.153291492657504025    (ave:hhi_r / min:boiling_point)
420           0.153299687255041228    (var:atomic_radius_rahm / min:vdw_radius_mm3)
421           0.153301225513668621    (ave:heat_capacity_mass * ave:en_ghosh)
422           0.15331871323511978     (max:hhi_p / ave:evaporation_heat)
423           0.153321402732337492    (var:atomic_radius_rahm * max:electron_negativity)
424           0.153333934360299379    (min:melting_point / max:covalent_radius_pyykko)
425           0.15333999836579279     (sum:first_ion_en * ave:num_s_valence)
426           0.15334643335644671     (min:density / ave:vdw_radius)
427           0.153363663260723204    (var:gs_energy - var:first_ion_en)
428           0.15337244620469076     (var:atomic_radius_rahm / min:fusion_enthalpy)
429           0.153373870277059038    (ave:num_unfilled + ave:num_d_valence)
430           0.153386406651158741    (var:vdw_radius_mm3 / min:vdw_radius_uff)
431           0.153388803854756811    (ave:mendeleev_number / min:gs_volume_per)
432           0.153392009267162038    (sum:en_ghosh * max:covalent_radius_pyykko_triple)
433           0.153407292974320819    (sum:heat_capacity_molar / min:gs_energy)
434           0.153413218640710253    (sum:covalent_radius_pyykko_double / ave:covalent_radius_cordero)
435           0.153416212077871039    (sum:electron_negativity / ave:vdw_radius_uff)
436           0.153417211028661932    (var:en_pauling / ave:gs_est_fcc_latcnt)
437           0.153418477998838593    (max:num_p_unfilled / max:density)
438           0.153419566547144059    (var:covalent_radius_pyykko_triple / ave:vdw_radius_alvarez)
439           0.153429466469909681    (min:atomic_volume / min:icsd_volume)
440           0.153435962559938077    (sum:vdw_radius_alvarez / ave:covalent_radius_cordero)
441           0.153442156698056748    (ave:covalent_radius_slater / ave:specific_heat)
442           0.153446144076931856    (max:density / max:en_ghosh)
443           0.153447100756393034    cbrt(ave:atomic_number)
444           0.153457284395711796    (sum:en_pauling / min:first_ion_en)
445           0.153468349720179087    (ave:num_p_valence / ave:evaporation_heat)
446           0.15347174516063164     (min:electron_negativity / ave:first_ion_en)
447           0.15347808264841295     (|max:covalent_radius_pyykko - ave:covalent_radius_pyykko_triple|)
448           0.153482981511508659    (min:boiling_point / min:heat_capacity_mass)
449           0.153500901142363255    (var:covalent_radius_pyykko * max:vdw_radius_uff)
450           0.153508661562980625    (var:en_pauling / min:gs_est_fcc_latcnt)
451           0.153518389469219113    (max:electron_negativity / min:hhi_r)
452           0.153531322753989813    (sum:atomic_number / min:boiling_point)
453           0.153532755215178007    (ave:num_d_valence / ave:molar_volume)
454           0.153537605748483297    (min:dipole_polarizability * ave:atomic_volume)
455           0.153541394742561427    (ave:period / min:en_ghosh)
456           0.15354443891335004     (min:heat_capacity_mass / ave:density)
457           0.153558102161917537    (var:vdw_radius_mm3 * max:lattice_constant)
458           0.153558152815289672    (min:covalent_radius_pyykko_triple^3)
459           0.153559335778271383    (min:melting_point * ave:hhi_r)
460           0.153563857958994049    (min:sound_velocity * max:bulk_modulus)
461           0.15357394829403434     (min:first_ion_en / ave:atomic_number)
462           0.153576059685103128    (min:c6_gb / min:electron_negativity)
463           0.153583289550107777    (sum:heat_capacity_mass / max:vdw_radius)
464           0.153584897434273615    (min:atomic_weight * ave:heat_of_formation)
465           0.15358668571756226     (var:atomic_radius_rahm * max:en_pauling)
466           0.153591883451687422    (sum:vdw_radius_mm3 / sum:atomic_weight)
467           0.153593242836342847    (var:atomic_radius_rahm * max:en_ghosh)
468           0.153598413675511913    (var:covalent_radius_pyykko_double / ave:vdw_radius_alvarez)
469           0.153604235445375242    (sum:vdw_radius_uff / min:vdw_radius_alvarez)
470           0.153618844253400638    (min:gs_energy / ave:en_ghosh)
471           0.153619466718086684    (max:density * ave:boiling_point)
472           0.15361984987202848     (sum:heat_capacity_molar / min:atomic_radius_rahm)
473           0.153630478959735028    (sum:num_valance * ave:heat_capacity_mass)
474           0.153643330091993241    (|min:vdw_radius_alvarez - max:vdw_radius|)
475           0.153653382508567443    (ave:covalent_radius_pyykko / min:dipole_polarizability)
476           0.153669798297875276    (var:first_ion_en / min:covalent_radius_slater)
477           0.153682338114067146    (var:covalent_radius_pyykko - ave:covalent_radius_cordero)
478           0.153683795593159422    (sum:en_ghosh / min:en_ghosh)
479           0.153686964507508822    (var:num_d_unfilled + ave:num_d_valence)
480           0.153700726854171993    (max:boiling_point / sum:en_pauling)
481           0.153720066017565021    (sum:atomic_volume / ave:vdw_radius_alvarez)
482           0.153721187462879744    (var:atomic_radius_rahm / min:melting_point)
483           0.153729024111250528    (var:covalent_radius_pyykko - ave:covalent_radius_slater)
484           0.153731867489032253    (sum:specific_heat / max:atomic_weight)
485           0.153738510935735206    (min:density / ave:atomic_radius_rahm)
486           0.153747186965292271    (sum:atomic_radius / min:gs_volume_per)
487           0.153751697965859302    (sum:icsd_volume / sum:gs_volume_per)
488           0.153753992849801568    (|sum:heat_capacity_mass - max:specific_heat|)
489           0.153754265096564147    sqrt(sum:electron_negativity)
490           0.153764623610566781    (sum:heat_capacity_mass - max:specific_heat)
491           0.153765819112400531    (sum:covalent_radius_pyykko_triple * ave:specific_heat)
492           0.153766654093622723    (max:en_pauling / min:hhi_r)
493           0.153778580465520537    (max:c6_gb / ave:Polarizability)
494           0.153780443419009927    (sum:heat_of_formation / min:period)
495           0.153784359859696629    (max:electron_negativity / min:first_ion_en)
496           0.153801412109910135    (min:period * min:atomic_radius)
497           0.153803713536946579    (ave:density / min:vdw_radius_alvarez)
498           0.153807069938997149    (min:density * average_cn)
499           0.15381363790135591     (structural_complexity_per_cell / min:boiling_point)
500           0.15381405718715721     (sum:heat_capacity_mass / max:covalent_radius_cordero)
501           0.153816711114388521    (var:num_p_unfilled / min:boiling_point)
502           0.153823558390209308    (sum:gs_est_fcc_latcnt / min:sound_velocity)
503           0.153830006715413081    (sum:en_allen * max:vdw_radius_uff)
504           0.15383955258522547     (ave:atomic_weight / max:en_allen)
505           0.153839687743374642    (ave:Polarizability / max:atomic_radius)
506           0.153841617003566328    (average_cn - ave:num_s_valence)
507           0.15385132945613153     (min:boiling_point * min:atomic_volume)
508           0.153856467140763259    (sum:heat_capacity_mass / min:first_ion_en)
509           0.153859882866253572    (sum:gs_bandgap + min:gs_energy)
510           0.153865284571131022    (ave:en_pauling^3)
511           0.153894025864708517    (min:atomic_radius_rahm + max:vdw_radius)
512           0.153896783982075958    (ave:heat_of_formation * ave:gs_est_fcc_latcnt)
513           0.153896789382652693    (max:Polarizability / min:boiling_point)
514           0.153918043339210248    (var:covalent_radius_pyykko * Total_Atoms)
515           0.153923471750046115    (max:icsd_volume / min:covalent_radius_pyykko)
516           0.153923574612444491    (mp_bandgap * var:melting_point)
517           0.1539316659801927      (var:covalent_radius_pyykko - ave:vdw_radius_alvarez)
518           0.153934095413083172    (var:num_s_unfilled - average_cn)
519           0.153938564967106756    (min:en_allen * ave:covalent_radius_slater)
520           0.153946799375166588    (max:en_pauling / ave:heat_of_formation)
521           0.15394803626147105     (sum:heat_capacity_mass / min:vdw_radius_uff)
522           0.153951438734441753    (sum:icsd_volume / min:gs_volume_per)
523           0.153952755527133556    (var:covalent_radius_slater / ave:gs_volume_per)
524           0.153962133697882197    (min:lattice_constant * min:Polarizability)
525           0.153970984119837645    (sum:gs_est_bcc_latcnt / min:covalent_radius_pyykko_triple)
526           0.153979529469509241    (sum:atomic_volume / ave:hhi_r)
527           0.153988614623728426    (min:density / min:atomic_radius_rahm)
528           0.153993097580158611    (max:first_ion_en / min:atomic_number)
529           0.153995499337162806    (min:vdw_radius_mm3 / ave:period)
530           0.153998038937878584    (ave:Polarizability / max:atomic_volume)
531           0.15400133786468731     (min:specific_heat / min:covalent_radius_slater)
532           0.154005126161246342    (max:vdw_radius / max:en_ghosh)
533           0.154010551729348633    (min:atomic_number / max:icsd_volume)
534           0.154019293143333985    (var:vdw_radius_mm3 - ave:covalent_radius_cordero)
535           0.15402251869228667     (sum:atomic_radius / min:covalent_radius_pyykko_double)
536           0.154022676239192857    sqrt(var:covalent_radius_slater)
537           0.154035450359541803    (sum:en_allen / ave:sound_velocity)
538           0.154037540765950026    (min:c6_gb / min:en_pauling)
539           0.154043997055222009    (min:Polarizability / max:sound_velocity)
540           0.154050663045507602    (sum:first_ion_en / min:vdw_radius_uff)
541           0.15406618297147362     (sum:atomic_radius / min:vdw_radius)
542           0.154087985853178233    (sum:en_pauling / ave:vdw_radius_uff)
543           0.154093722878846984    (energy_per_atom * ave:heat_capacity_mass)
544           0.154097261285333909    (max:num_p_unfilled / min:evaporation_heat)
545           0.154101537292788665    (min:Polarizability / ave:period)
546           0.154108909143474582    (var:en_pauling * min:lattice_constant)
547           0.15410996460640275     (var:electron_negativity / max:dipole_polarizability)
548           0.15411657444402363     (var:gs_energy + sum:first_ion_en)
549           0.154118303057798861    (|sum:heat_capacity_mass - ave:heat_capacity_mass|)
550           0.154123809280441337    (max:gs_bandgap / perimeter_area_ratio)
551           0.154124383599802434    (sum:en_allen * max:vdw_radius)
552           0.154126240824574712    (sum:icsd_volume / ave:evaporation_heat)
553           0.154130775378563761    (var:en_allen / ave:vdw_radius)
554           0.154138037562212282    (var:en_pauling * ave:lattice_constant)
555           0.154170127387223105    (sum:icsd_volume / min:num_valance)
556           0.154171631791790831    (sum:heat_capacity_mass * ave:mendeleev_number)
557           0.154177111566159153    (var:atomic_radius_rahm / max:bulk_modulus)
558           0.154183335884336054    (sum:covalent_radius_pyykko_double / min:sound_velocity)
